2011-02-15T04:38:39 , 33,1,1,1,0,1,0,0, 2, 982212333,  85663408,32587,  0,  0,  0,  13631488,     10125,     83928,       276,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,116,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     318,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:38:39 , 33,1,1,1,0,1,0,0, 2, 982212333,  85663486,32587,  0,  0,  0,  13631488,     10125,     86478,       277,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,117,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     319,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.22,65535
2011-02-15T04:38:39 , 33,1,1,1,0,1,0,0, 2, 982212333,  85663735,32587,  0,  0,  0,  13631488,     10125,     89592,       278,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,114,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     316,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:38:41 , 33,1,1,1,0,1,0,0, 2, 982212335,  85664908,32585,  1,  0,  0,  13631488,     10137,     92170,       279,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,136,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     338,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:38:41 , 33,1,1,1,0,1,0,0, 2, 982212335,  85665821,32583,  1,  0,  0,  13631488,     10137,     95072,       280,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,113,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     315,    3.68,    1.22,65535
2011-02-15T04:38:42 , 33,1,1,1,0,1,0,0, 2, 982212336,  85666335,32582,  2,  0,  0,  13631488,     10147,     97562,       281,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,209,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",   5.225,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:38:43 , 33,1,1,1,0,1,0,0, 2, 982212337,  85667328,32580,  3,  0,  0,  13631488,     10151,    100468,       282,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  -5.075,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:38:43 , 33,1,1,1,0,1,0,0, 2, 982212337,  85667797,32579,  3,  0,  0,  13631488,     10151,    103618,       283,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,   14.55,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:38:45 , 33,1,1,1,0,1,0,0, 2, 982212339,  85669084,32577,  2,  0,  0,  13631488,     10159,    106632,       284,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,209,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,    5.22,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:38:45 , 33,1,1,1,0,1,0,0, 2, 982212339,  85669354,32576,  3,  0,  0,  13631488,     10163,    109114,       285,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,193,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,   14.48,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:38:47 , 33,1,1,1,0,1,0,0, 2, 982212341,  85671671,32572,  2,  0,  0,  13631488,     10167,    112084,       286,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  -13.95,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:38:50 , 33,1,1,1,0,1,0,0, 2, 982212344,  85674578,32567,  0,  0,  0,  13631488,     10171,    114710,       287,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,  0,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,       0,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:38:51 , 33,1,1,1,0,1,0,0, 2, 982212345,  85675211,32566,  0,  0,  0,  13631488,     10171,    117612,       288,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 72,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,      72,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:38:51 , 33,1,1,1,0,1,0,0, 2, 982212345,  85675375,32565,  0,  0,  0,  13631488,     10171,    120142,       289,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,       0,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:38:51 , 33,1,1,1,0,1,0,0, 2, 982212345,  85675496,32565,  0,  0,  0,  13631488,     10171,    125148,       290,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,252,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   1.581,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.22,65535
2011-02-15T04:38:53 , 33,1,1,1,0,1,0,0, 2, 982212347,  85676869,32563,  2,  0,  0,  13631488,     10187,    127738,       291,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,111,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   0.050,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:38:53 , 33,1,1,1,0,1,0,0, 2, 982212347,  85677188,32562,  2,  0,  0,  13631488,     10187,    130580,       292,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,194,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   0.084,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:38:53 , 33,1,1,1,0,1,0,0, 2, 982212347,  85677727,32561,  2,  0,  0,  13631488,     10187,    133726,       293,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 35,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     237,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:38:53 , 33,1,1,1,0,1,0,0, 2, 982212347,  85677804,32561,  3,  0,  0,  13631488,     10201,    136752,       294,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 74,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     276,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:38:57 , 33,1,1,1,0,1,0,0, 2, 982212351,  85681351,32554,  2,  0,  0,  13631488,     10205,    139414,       295,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,117,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     319,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:38:58 , 33,1,1,1,0,1,0,0, 2, 982212352,  85682535,32552,  1,  0,  0,  13631488,     10209,    142232,       296,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,116,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     318,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:38:59 , 33,1,1,1,0,1,0,0, 2, 982212353,  85683623,32550,  1,  0,  0,  13631488,     10213,    144710,       297,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,117,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     319,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:00 , 33,1,1,1,0,1,0,0, 2, 982212354,  85683982,32550,  1,  0,  0,  13631488,     10213,    147636,       298,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,114,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     316,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:00 , 33,1,1,1,0,1,0,0, 2, 982212354,  85684396,32549,  2,  0,  0,  13631488,     10221,    150446,       299,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,136,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     338,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:39:07 , 33,1,1,1,0,1,0,0, 2, 982212361,  85691647,32536,  0,  0,  0,  13631488,     10227,    153248,       300,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,113,162, 2.4, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     315,    2.41,    1.20,65535
2011-02-15T04:39:09 , 33,1,1,1,0,1,0,0, 2, 982212363,  85693014,32533,  0,  0,  0,  13631488,     10229,    156602,       301,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,209,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",   5.225,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:39:12 , 33,1,1,1,0,1,0,0, 2, 982212366,  85696141,32528,  0,  0,  0,  13631488,     10233,    159736,       302,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  -5.075,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:39:12 , 33,1,1,1,0,1,0,0, 2, 982212366,  85696487,32527,  0,  0,  0,  13631488,     10233,    162230,       303,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,   14.55,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:12 , 33,1,1,1,0,1,0,0, 2, 982212366,  85696571,32527,  0,  0,  0,  13631488,     10233,    165152,       304,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,209,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,    5.22,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:13 , 33,1,1,1,0,1,0,0, 2, 982212367,  85697216,32526,  2,  0,  0,  13631488,     10245,    167694,       305,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,194,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,   14.55,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:39:16 , 33,1,1,1,0,1,0,0, 2, 982212370,  85700156,32520,  2,  0,  0,  13631488,     10249,    173048,       306,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  -13.95,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:39:18 , 33,1,1,1,0,1,0,0, 2, 982212372,  85702723,32516,  0,  0,  0,  13631488,     10253,    175670,       307,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,212,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     212,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:39:19 , 33,1,1,1,0,1,0,0, 2, 982212373,  85703505,32514,  0,  0,  0,  13631488,     10253,    178456,       308,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 72,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,      72,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:39:21 , 33,1,1,1,0,1,0,0, 2, 982212375,  85705738,32510,  1,  0,  0,  13631488,     10261,    181038,       309,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,       0,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:22 , 33,1,1,1,0,1,0,0, 2, 982212376,  85706341,32509,  1,  0,  0,  13631488,     10265,    183704,       310,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,253,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   1.588,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:39:23 , 33,1,1,1,0,1,0,0, 2, 982212377,  85707334,32507,  2,  0,  0,  13631488,     10271,    186062,       311,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,118,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   0.054,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:39:23 , 33,1,1,1,0,1,0,0, 2, 982212377,  85707451,32507,  2,  0,  0,  13631488,     10271,    188820,       312,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,190,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   0.082,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:39:23 , 33,1,1,1,0,1,0,0, 2, 982212377,  85707672,32507,  2,  0,  0,  13631488,     10271,    191590,       313,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 35,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     237,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:23 , 33,1,1,1,0,1,0,0, 2, 982212377,  85707784,32506,  2,  0,  0,  13631488,     10271,    194236,       314,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 74,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     276,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:24 , 33,1,1,1,0,1,0,0, 2, 982212378,  85708210,32506,  3,  0,  0,  13631488,     10287,    196694,       315,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,117,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     319,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:26 , 33,1,1,1,0,1,0,0, 2, 982212380,  85710449,32502,  3,  0,  0,  13631488,     10291,    199480,       316,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,116,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     318,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:39:28 , 33,1,1,1,0,1,0,0, 2, 982212382,  85712716,32497,  1,  0,  0,  13631488,     10295,    201762,       317,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,117,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     319,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.22,65535
2011-02-15T04:39:28 , 33,1,1,1,0,1,0,0, 2, 982212382,  85712766,32497,  1,  0,  0,  13631488,     10295,    204396,       318,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,115,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     317,  +1.E32,  +1.E32,    3.64,    1.21,65535
