PDS_VERSION_ID               = PDS3

/* File characteristic keywords */
RECORD_TYPE                  = STREAM

/* Identification data elements */
DATA_SET_ID                  = "SDU-C/D-CIDA-2/3-NEXT-TEMPEL1-V1.0"
PRODUCT_ID                   = "HK_T20040213_T20110215.TAB"
PRODUCT_TYPE                 = "ANCILLARY"
INSTRUMENT_NAME              = "COMETARY AND INTERSTELLAR DUST ANALYZER"
INSTRUMENT_ID                = "CIDA"
INSTRUMENT_HOST_NAME         = "STARDUST"
TARGET_NAME                  = "N/A"
START_TIME                   = 2004-02-12T18:51:05
STOP_TIME                    = 2011-02-14T21:01:33
SPACECRAFT_CLOCK_START_COUNT = " 761079312"
SPACECRAFT_CLOCK_STOP_COUNT  = " 982216595"
PRODUCT_CREATION_TIME        = 2012-05-13 

/* Descriptive data elements */
DESCRIPTION                  = "CIDA housekeeping data"

/* Pointers to data objects */
^TABLE                       = 1882<BYTES>

OBJECT                       = TABLE
        NAME                 = CIDA_HOUSEKEEPING
        INTERCHANGE_FORMAT   = ASCII
        ROW_BYTES            = 463
        ROWS                 =   6370
        COLUMNS              = 83
        OBJECT               = CONTAINER
                NAME         = CIDA_HEADER
                START_BYTE   = 1
                BYTES        = 250
                REPETITIONS  = 1
                DESCRIPTION  = "CIDA header"
                ^STRUCTURE   = "CIDA_HEADER.FMT"
        END_OBJECT           = CONTAINER
        OBJECT               = CONTAINER
                NAME         = CIDA_HK
                START_BYTE   = 251
                BYTES        = 211
                REPETITIONS  = 1
                DESCRIPTION  = "CIDA housekeeping channels data"
                ^STRUCTURE   = "CIDA_HK.FMT"
        END_OBJECT           = CONTAINER
END_OBJECT                   = TABLE

END
2007-12-05T00:13:29 , 30,1,0,1,0,1,0,0, 2, 881281266,1220404968,65535,  0,  0,  0,         0,     10045,         0,       157,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,117,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      71,       0,   0.973,   0.055,   0.084,     237,     276,     319,     318,     318,     316,     338,     315,    3.68,    1.22,    0
2007-12-05T04:13:26 , 30,1,0,1,0,1,0,0, 2, 881295663,1234805068,65535,  0,  0,  0,         0,     10045,         0,       158,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,114,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      72,       0,   0.979,   0.054,   0.084,     237,     276,     319,     318,     318,     316,     338,     315,    3.64,    1.21,    0
2007-12-05T08:13:23 , 30,1,0,1,0,1,0,0, 2, 881310060,1249205169,65535,  0,  0,  0,         0,     10045,         0,       159,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,136,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -14.03,       0,      71,       0,   0.979,   0.052,   0.082,     236,     276,     319,     318,     318,     316,     338,     315,    3.68,    1.21,    0
2007-12-05T12:13:19 , 30,1,0,1,0,1,0,0, 2, 881324457,1263605269,65535,  0,  0,  0,         0,     10045,         0,       160,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,114,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      71,       0,   0.973,   0.053,   0.084,     237,     276,     319,     318,     318,     316,     338,     315,    3.64,    1.22,    0
2007-12-05T16:13:16 , 30,1,0,1,0,1,0,0, 2, 881338854,1278005369,65535,  0,  0,  0,         0,     10045,         0,       161,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,214,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.55,  -13.95,       0,      71,       0,   0.973,   0.055,   0.082,     237,     276,     318,     318,     318,     316,     338,     315,    3.64,    1.22,    0
2007-12-05T20:13:13 , 30,1,0,1,0,1,0,0, 2, 881353251,1292405470,65535,  0,  0,  0,         0,     10045,         0,       162,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      72,       0,   0.979,   0.053,   0.084,     237,     276,     319,     318,     318,     316,     338,     315,    3.64,    1.22,    0
2007-12-06T00:13:10 , 30,1,0,1,0,1,0,0, 2, 881367648,1306805570,65535,  0,  0,  0,         0,     10045,         0,       163,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.48,  -13.95,       0,      71,       0,   0.979,   0.052,   0.085,     238,     276,     319,     319,     319,     316,     339,     316,    3.68,    1.22,    0
2007-12-06T04:13:08 , 30,1,0,1,0,1,0,0, 2, 881382046,1321205670,65535,  0,  0,  0,         0,     10045,         0,       164,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,213,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.55,  -13.95,       0,      72,       0,   0.979,   0.055,   0.085,     237,     276,     319,     319,     318,     316,     339,     316,    3.64,    1.22,    0
2007-12-06T08:13:04 , 30,1,0,1,0,1,0,0, 2, 881396442,1335605771,65535,  0,  0,  0,         0,     10045,         0,       165,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,193,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      72,       0,   0.979,   0.053,   0.086,     237,     276,     319,     318,     318,     316,     338,     315,    3.64,    1.22,    0
2007-12-06T12:13:02 , 30,1,0,1,0,1,0,0, 2, 881410840,1350005873,65535,  0,  0,  0,         0,     10045,         0,       166,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      72,       0,   0.966,   0.052,   0.085,     237,     276,     319,     318,     318,     316,     338,     315,    3.68,    1.21,    0
2007-12-06T16:12:58 , 30,1,0,1,0,1,0,0, 2, 881425236,1364405974,65535,  0,  0,  0,         0,     10045,         0,       167,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,  0,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      72,       0,   0.973,   0.053,   0.083,     237,     276,     318,     318,     318,     316,     338,     315,    3.64,    1.22,    0
2007-12-06T20:12:55 , 30,1,0,1,0,1,0,0, 2, 881439633,1378806077,65535,  0,  0,  0,         0,     10045,         0,       168,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 71,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      71,       0,   0.973,   0.055,   0.085,     236,     276,     318,     318,     318,     316,     338,     315,    3.68,    1.21,    0
2007-12-07T00:12:53 , 30,1,0,1,0,1,0,0, 2, 881454031,1393206177,65535,  0,  0,  0,         0,     10045,         0,       169,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      71,       0,   0.966,   0.055,   0.085,     237,     276,     318,     318,     318,     316,     338,     315,    3.64,    1.22,    0
2007-12-07T04:12:49 , 30,1,0,1,0,1,0,0, 2, 881468427,1407606278,65535,  0,  0,  0,         0,     10045,         0,       170,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,191,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.55,  -13.95,       0,      72,       0,   0.973,   0.053,   0.082,     236,     276,     318,     318,     317,     316,     338,     315,    3.64,    1.22,    0
2007-12-07T08:12:47 , 30,1,0,1,0,1,0,0, 2, 881482825,1422006379,65535,  0,  0,  0,         0,     10045,         0,       171,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,124,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      71,       0,   0.966,   0.054,   0.082,     236,     276,     318,     318,     318,     315,     338,     315,    3.64,    1.21,    0
2007-12-07T12:12:44 , 30,1,0,1,0,1,0,0, 2, 881497222,1436406482,65535,  0,  0,  0,         0,     10045,         0,       172,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,196,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -14.03,       0,      71,       0,   0.973,   0.052,   0.085,     237,     276,     318,     318,     318,     315,     338,     315,    3.64,    1.22,    0
2007-12-07T16:12:41 , 30,1,0,1,0,1,0,0, 2, 881511619,1450806584,65535,  0,  0,  0,         0,     10045,         0,       173,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 48,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      71,       0,   0.985,   0.053,   0.084,     237,     276,     318,     318,     318,     315,     337,     315,    3.68,    1.21,    0
2007-12-07T20:12:38 , 30,1,0,1,0,1,0,0, 2, 881526016,1465206685,65535,  0,  0,  0,         0,     10045,         0,       174,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 74,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      71,       0,   0.966,   0.054,   0.085,     237,     276,     318,     318,     317,     315,     338,     315,    3.68,    1.21,    0
2007-12-08T00:12:35 , 30,1,0,1,0,1,0,0, 2, 881540413,1479606786,65535,  0,  0,  0,         0,     10045,         0,       175,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,117,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      72,       0,   0.973,   0.055,   0.084,     237,     276,     318,     318,     317,     315,     337,     315,    3.68,    1.21,    0
2007-12-08T04:12:32 , 30,1,0,1,0,1,0,0, 2, 881554810,1494006887,65535,  0,  0,  0,         0,     10045,         0,       176,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,116,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.48,  -13.95,       0,      71,       0,   0.973,   0.054,   0.085,     236,     276,     318,     318,     317,     315,     338,     315,    3.68,    1.22,    0
2007-12-08T08:12:29 , 30,1,0,1,0,1,0,0, 2, 881569207,1508406987,65535,  0,  0,  0,         0,     10045,         0,       177,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,116,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      71,       0,   0.979,   0.052,   0.082,     236,     276,     318,     318,     318,     315,     338,     315,    3.68,    1.22,    0
2007-12-08T12:12:26 , 30,1,0,1,0,1,0,0, 2, 881583604,1522807087,65535,  0,  0,  0,         0,     10045,         0,       178,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,114,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      71,       0,   0.973,   0.053,   0.082,     236,     276,     318,     318,     317,     316,     338,     315,    3.64,    1.21,    0
2007-12-08T16:12:23 , 30,1,0,1,0,1,0,0, 2, 881598001,1537207187,65535,  0,  0,  0,         0,     10045,         0,       179,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,136,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      72,       0,   0.973,   0.053,   0.084,     237,     276,     318,     318,     317,     315,     338,     314,    3.64,    1.22,    0
2007-12-08T20:12:21 , 30,1,0,1,0,1,0,0, 2, 881612399,1551607287,65535,  0,  0,  0,         0,     10045,         0,       180,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,114,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      72,       0,   0.979,   0.055,   0.084,     236,     276,     319,     318,     318,     316,     338,     315,    3.68,    1.21,    0
2007-12-09T00:12:17 , 30,1,0,1,0,1,0,0, 2, 881626795,1566007390,65535,  0,  0,  0,         0,     10045,         0,       181,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,213,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      71,       0,   0.979,   0.053,   0.085,     236,     276,     319,     319,     318,     316,     338,     316,    3.64,    1.21,    0
2007-12-09T04:12:14 , 30,1,0,1,0,1,0,0, 2, 881641192,1580407491,65535,  0,  0,  0,         0,     10045,         0,       182,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      71,       0,   0.979,   0.053,   0.085,     238,     276,     318,     318,     318,     316,     338,     315,    3.68,    1.21,    0
2007-12-09T04:50:22 , 30,1,0,1,0,1,0,0, 2, 881643480,1582696307,65535,  0,  0,  0,         0,     10045,         0,       183,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"RiHs",  +1.E32,  +1.E32,   14.55,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2007-12-09T08:50:20 , 30,1,0,1,0,1,0,0, 2, 881657878,1597096459,65535,  0,  0,  0,         0,     10049,         0,       184,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,214,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      71,       0,   0.966,   0.052,   0.085,     237,     276,     318,     318,     317,     315,     338,     315,    3.68,    1.21,    0
2007-12-09T12:50:17 , 30,1,0,1,0,1,0,0, 2, 881672275,1611496559,65535,  0,  0,  0,         0,     10049,         0,       185,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,194,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.48,  -13.95,       0,      71,       0,   0.973,   0.052,   0.085,     237,     276,     318,     318,     317,     315,     338,     314,    3.68,    1.22,    0
2007-12-09T16:50:14 , 30,1,0,1,0,1,0,0, 2, 881686672,1625896660,65535,  0,  0,  0,         0,     10049,         0,       186,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      71,       0,   0.966,   0.054,   0.082,     237,     276,     318,     318,     317,     315,     337,     314,    3.68,    1.21,    0
2007-12-09T20:50:11 , 30,1,0,1,0,1,0,0, 2, 881701069,1640296762,65535,  0,  0,  0,         0,     10049,         0,       187,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,  0,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      71,       0,   0.973,   0.055,   0.082,     237,     276,     318,     317,     318,     315,     337,     314,    3.68,    1.22,    0
2007-12-10T00:50:09 , 30,1,0,1,0,1,0,0, 2, 881715467,1654696863,65535,  0,  0,  0,         0,     10049,         0,       188,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 72,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      72,       0,   0.979,   0.050,   0.082,     236,     276,     318,     317,     317,     315,     337,     314,    3.68,    1.21,    0
2007-12-10T04:50:05 , 30,1,0,1,0,1,0,0, 2, 881729863,1669096964,65535,  0,  0,  0,         0,     10049,         0,       189,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.55,  -13.95,       0,      71,       0,   0.979,   0.050,   0.085,     237,     276,     318,     317,     317,     315,     337,     314,    3.68,    1.21,    0
2007-12-10T08:50:02 , 30,1,0,1,0,1,0,0, 2, 881744260,1683497064,65535,  0,  0,  0,         0,     10049,         0,       190,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,191,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      72,       0,   0.973,   0.050,   0.082,     237,     276,     318,     318,     317,     315,     337,     314,    3.68,    1.22,    0
2007-12-10T12:49:59 , 30,1,0,1,0,1,0,0, 2, 881758657,1697897164,65535,  0,  0,  0,         0,     10049,         0,       191,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,122,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      71,       0,   0.973,   0.053,   0.085,     237,     276,     318,     317,     317,     315,     337,     314,    3.64,    1.22,    0
2007-12-10T16:49:56 , 30,1,0,1,0,1,0,0, 2, 881773054,1712297266,65535,  0,  0,  0,         0,     10049,         0,       192,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,190,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.48,  -13.95,       0,      71,       0,   0.973,   0.052,   0.085,     237,     276,     318,     317,     317,     315,     338,     314,    3.68,    1.21,    0
2007-12-10T20:49:54 , 30,1,0,1,0,1,0,0, 2, 881787452,1726697367,65535,  0,  0,  0,         0,     10049,         0,       193,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 44,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      71,       0,   0.973,   0.054,   0.085,     237,     276,     318,     318,     317,     315,     337,     315,    3.68,    1.21,    0
2007-12-11T00:49:50 , 30,1,0,1,0,1,0,0, 2, 881801848,1741097467,65535,  0,  0,  0,         0,     10049,         0,       194,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 74,162, 3.7, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      72,       0,   0.966,   0.052,   0.085,     236,     276,     318,     317,     317,     315,     337,     314,    3.68,    1.22,    0
2007-12-11T04:49:48 , 30,1,0,1,0,1,0,0, 2, 881816246,1755497567,65535,  0,  0,  0,         0,     10049,         0,       195,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,116,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      71,       0,   0.973,   0.050,   0.082,     237,     276,     318,     318,     317,     315,     337,     314,    3.64,    1.21,    0
2007-12-11T08:49:44 , 30,1,0,1,0,1,0,0, 2, 881830642,1769897667,65535,  0,  0,  0,         0,     10049,         0,       196,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,116,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,       0,      71,       0,   0.966,   0.054,   0.082,     236,     276,     318,     317,     317,     315,     337,     314,    3.64,    1.21,    0
2007-12-11T12:49:42 , 30,1,0,1,0,1,0,0, 2, 881845040,1784297768,65535,  0,  0,  0,         0,     10049,         0,       197,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,116,162, 3.6, 1.2,0,0,0,1,0,0,1,144,114,128,104,54337,54337,54257,21488,21856,22256,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      71,       0,   0.979,   0.055,   0.082,     236,     276,     318,     317,     317,     315,     337,     314,    3.68,    1.21,    0
2007-12-11T18:00:40 , 30,0,0,1,0,1,0,0, 2, 881863698,      3936,65535,255,  0,  0,         0,     10049,         0,         2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,  4,  4, 1,204,  0, 0.0, 0.0,0,0,0,0,0,0,0,144,114,128,104,21004,21004,21004,21004,21004,21004,"HAUS",   5.425,  -5.100,   14.63,    0.00,    0.15,  -11.18,       0,      71,       0,   0.508,   0.051,   0.027,     236,     202,     317,     317,     317,     314,     326,     314,    0.00,    0.00,    0
2007-12-11T18:00:40 , 30,0,0,1,0,1,0,0, 2, 881863698,      3992,65535,255,  0,  0,         0,     10049,         0,         3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,  4,  4, 2,194,  0, 0.0, 0.0,0,0,0,0,0,0,0,144,114,128,104,21004,21004,21004,21004,21004,21004,"KeeD",  +1.E32,  +1.E32,   14.55,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    0.00,    0.00,65535
2007-12-11T18:01:14 , 30,0,0,1,0,1,0,0, 2, 881863732,     38346,65535,  0,  0,  0,         0,     10051,         0,         4,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,209,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,128,104,21004,21004,21004,21004,21004,21004,"RiHs",  +1.E32,  +1.E32,  +1.E32,    5.22,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2007-12-11T18:01:14 , 30,0,0,1,0,1,0,0, 2, 881863732,     38553,65535,  0,  0,  0,         0,     10051,         0,         5,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,194,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,128,104,21004,21004,21004,21004,21004,21004,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,   14.55,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2007-12-11T18:01:15 , 30,0,0,1,0,1,0,0, 2, 881863733,     38762,65535,  0,  0,  0,         0,     10051,         0,         6,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 5,186,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,128,104,21004,21004,21004,21004,21004,21004,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  -13.95,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2007-12-11T18:01:25 , 30,0,0,1,0,1,0,0, 2, 881863743,     48913,65535,  0,  0,  0,         0,     10057,         0,         7,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,  4,  4, 6,211,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,128,104,21004,21004,21004,21004,21004,21004,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     212,      71,       0,   0.991,   0.054,   0.082,     237,     275,     318,     317,     316,     314,     325,     314,    3.64,    1.22,    0
2007-12-11T22:01:21 , 30,0,0,1,0,1,0,0, 2, 881878139,  14449014,65535,  0,  0,  0,         0,     10057,         0,         8,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 71,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,128,104,21004,21004,21004,21004,21004,21004,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -13.95,     210,      71,       0,   0.966,   0.054,   0.080,     237,     276,     318,     317,     317,     315,     337,     314,    3.68,    1.22,    0
2007-12-12T02:01:19 , 30,0,0,1,0,1,0,0, 2, 881892537,  28849114,65535,  0,  0,  0,         0,     10057,         0,         9,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,128,104,21004,21004,21004,21004,21004,21004,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      71,       0,   0.966,   0.055,   0.083,     236,     276,     318,     317,     317,     314,     337,     314,    3.64,    1.22,    0
